0.674961,0.463889,0.060606,0.219041,0.09817,0.218772,0.877953,0.948819,0.602362,0.240764,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.73043,0.108333,0.045455,0.021475,0,0.413376,0.866142,0.913386,0.586614,0.62568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.77916,0.055556,0.19697,0.167502,0.043261,0.617395,0.830709,0.834646,0.535433,0.110693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.715397,0.047222,0.136364,0.193271,0.004992,0.294787,0.838583,0.874016,0.570866,0.52363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.676257,0.294444,0.212121,0.23121,0.106489,0.222425,0.956693,0.874016,0.409449,0.248989,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.678849,0.605556,0.121212,0.258411,0.123128,0.234228,0.834646,0.976378,0.677165,0.265161,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.850959,0.05,0.257576,0.090909,0,0.307714,0.807087,0.795276,0.511811,0.050328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.705288,0.863889,0.151515,0.137437,0.124792,0.295771,0.759843,0.917323,0.708661,0.317859,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.702955,0.247222,0.272727,0.04796,0.034942,0.238584,0.96063,0.814961,0.334646,0.477624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.809487,0.177778,0.106061,0.090909,0.028286,0.393284,0.893701,0.889764,0.523622,0.484456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.798341,0.9,0.060606,0.128848,0.049917,0.656175,0.822835,0.925197,0.649606,0.119058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.733541,0.2,0.106061,0.021475,0.008319,0.429816,0.897638,0.893701,0.523622,0.640178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.676776,0.563889,0.181818,0.269148,-0.009983,0.238584,0.84252,0.988189,0.669291,0.271156,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.800933,0.980556,0.166667,0.068003,0.006656,0.437684,0.791339,0.870079,0.622047,0.443608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.85718,0.877778,0.257576,0.021475,0.016639,0.332724,0.681102,0.877953,0.748031,0.058274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.871954,0.475,0.318182,0.085898,0.018303,0.403962,0.901575,0.96063,0.535433,0.110553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.793935,0,0.151515,0,0,0.674863,0.811024,0.874016,0.606299,0.129235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.66874,0.252778,0.227273,0.14388,0.106489,0.210763,0.952756,0.850394,0.393701,0.207026,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.876361,0.358333,0.30303,0.04796,-0.018303,0.425179,0.976378,0.885827,0.377953,0.130908,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
0.711768,0.061111,0.106061,0.121689,0.048253,0.262611,0.850394,0.885827,0.574803,0.497003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.652151,0.177778,0.090909,0.214746,-0.003328,0.021498,0.889764,0.897638,0.535433,0.335564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.858735,0.041667,0.363636,0.137437,0.041597,0.312913,0.755906,0.724409,0.476378,0.062875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.697512,0.9,0.30303,0.09592,0.074875,0.276521,0.649606,0.84252,0.73622,0.31507,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.6493,0.188889,0.333333,0.077309,0.039933,0.15737,0.929134,0.755906,0.299213,0.139551,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.773717,0.608333,0.136364,0.292054,0.126456,0.862302,0.826772,0.980315,0.688976,0.725638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.675739,0.483333,0.166667,0.167502,0.103161,0.245047,0.893701,0.968504,0.590551,0.255402,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.796786,0.855556,0.121212,0.09592,0.031614,0.668119,0.779528,0.925197,0.69685,0.114178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.843183,0.130556,0.257576,0.021475,-0.001664,0.237741,0.88189,0.787402,0.413386,0.119615,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.80508,0.927778,0.151515,0.10952,0.021631,0.426303,0.775591,0.893701,0.665354,0.456991,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.800933,0.236111,0.181818,0.151754,0.021631,0.451876,0.933071,0.866142,0.440945,0.433292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.799896,0.152778,0.19697,0.182534,0.014975,0.454967,0.897638,0.830709,0.448819,0.431758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.663815,0.966667,0.090909,0.077309,0.013311,0.222566,0.822835,0.909449,0.629921,0.233096,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.783048,0.566667,0.151515,0.45884,0.186356,0.847548,0.84252,0.984252,0.665354,0.751987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.837999,0.1,0.19697,0.042949,0.008319,0.225938,0.862205,0.830709,0.492126,0.121985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.708398,0.930556,0.227273,0.18325,0.134775,0.283546,0.724409,0.858268,0.681102,0.305451,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.673147,0.672222,0.257576,0.18325,0.004992,0.254602,0.732283,0.988189,0.791339,0.26781,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.730171,0.047222,0.075758,0.077309,0.009983,0.39778,0.850394,0.901575,0.594488,0.60909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.810264,0.091667,0.166667,0.176807,0.054908,0.398764,0.858268,0.846457,0.519685,0.485013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.787455,0.158333,0.151515,0.273443,0.096506,0.63805,0.893701,0.862205,0.492126,0.096333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.717211,0.230556,0.181818,0.088762,0.026622,0.352677,0.933071,0.862205,0.440945,0.569636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.664593,0.955556,0.060606,0.090909,0.018303,0.221301,0.830709,0.917323,0.629921,0.233793,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.730949,0.108333,0.136364,0.030064,0.004992,0.414219,0.870079,0.866142,0.527559,0.623588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.743909,0.966667,0.166667,0.042949,0.004992,0.480399,0.783465,0.874016,0.633858,0.682699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.707102,0.933333,0.333333,0.242663,0.139767,0.290572,0.653543,0.807087,0.688976,0.314373,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.737429,0.886111,0.075758,0.060845,0.009983,0.396515,0.811024,0.925197,0.661417,0.346996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.711509,0.966667,0.227273,0.24481,0.161398,0.292117,0.755906,0.846457,0.633858,0.301269,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.700363,0.872222,0.19697,0.030064,0.019967,0.208234,0.724409,0.901575,0.728346,0.449882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.784085,0.125,0.181818,0.228346,0.078203,0.629057,0.877953,0.838583,0.480315,0.104838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.663815,0.955556,0.181818,0.128848,0.026622,0.200365,0.767717,0.866142,0.645669,0.207584,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.762571,0.519444,0.181818,0.214746,0.069884,0.794998,0.870079,0.980315,0.625984,0.647707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.796786,0.075,0.030303,0.030064,0.006656,0.683294,0.858268,0.92126,0.602362,0.118361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.688958,0.580556,0.19697,0.030064,0.014975,0.281158,0.826772,0.992126,0.688976,0.27241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.69155,0.591667,0.166667,0.060845,0.034942,0.27357,0.826772,0.984252,0.688976,0.264046,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.856661,0.086111,0.348485,0.167502,0.026622,0.305325,0.814961,0.724409,0.405512,0.06399,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.797564,0.838889,0.090909,0.115963,0.041597,0.665027,0.799213,0.933071,0.685039,0.112645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.663815,0.838889,0.090909,0.060845,0.014975,0.22931,0.799213,0.933071,0.685039,0.242019,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.652151,0.161111,0.318182,0.085898,0.043261,0.161304,0.905512,0.755906,0.338583,0.143733,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.687403,0.541667,0.363636,0.030064,0.021631,0.28186,0.814961,0.988189,0.653543,0.27715,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.651115,0.419444,0.227273,0.021475,0.013311,0.189406,0.937008,0.940945,0.496063,0.172731,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.707621,0.938889,0.166667,0.173228,0.129784,0.289448,0.771654,0.885827,0.65748,0.309494,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.797045,0.425,0.015152,0.021475,0.003328,0.689335,0.866142,0.937008,0.610236,0.117245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.798341,0.1,0.30303,0.228346,0,0.462273,0.84252,0.751969,0.413386,0.426879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.662001,0.355556,0.318182,0.060845,0.049917,0.215821,0.980315,0.874016,0.358268,0.201171,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.866511,0.022222,0.30303,0.085898,0.064892,0.343263,0.759843,0.771654,0.53937,0.075422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.771903,0.525,0.151515,0.211167,0.114809,0.851061,0.870079,0.972441,0.629921,0.712812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.70788,0.966667,0.136364,0.184681,0.138103,0.292398,0.799213,0.885827,0.633858,0.309494,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.836962,0.108333,0.181818,0.085898,0.009983,0.221863,0.866142,0.838583,0.496063,0.131326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.716952,0.905556,0.075758,0.334288,0.194676,0.277364,0.811024,0.92126,0.653543,0.298341,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.779679,0.75,0.060606,0.692198,0.164725,0.80947,0.818898,0.948819,0.673228,0.78907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.738466,0.8,0.075758,0.077309,0.018303,0.399607,0.814961,0.940945,0.673228,0.347972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.671591,0.5,0.212121,0.128848,0.076539,0.227905,0.885827,0.976378,0.602362,0.222362,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.732245,0.938889,0.106061,0.14388,0.041597,0.38134,0.807087,0.905512,0.645669,0.594591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.66563,0.352778,0.30303,0.09592,0.03827,0.241956,0.980315,0.874016,0.366142,0.238533,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.710472,0.952778,0.227273,0.242663,0.15807,0.295911,0.740157,0.846457,0.649606,0.30559,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.839295,0.1,0.121212,0.125268,0.009983,0.226781,0.866142,0.874016,0.543307,0.141503,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.650855,0.136111,0.257576,0.068003,0.033278,0.16285,0.885827,0.787402,0.405512,0.144431,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.675998,0.502778,0.151515,0.182534,0.109817,0.247014,0.88189,0.972441,0.610236,0.259585,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.641265,0.561111,0.106061,0.021475,0.003328,0.137558,0.854331,0.968504,0.649606,0.116688,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.706065,0.041667,0.242424,0.212598,0.124792,0.298581,0.80315,0.807087,0.531496,0.313955,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.737688,0.161111,0.242424,0.04796,0.018303,0.438949,0.905512,0.807087,0.405512,0.645616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.862623,0.05,0.227273,0.090909,0.046589,0.324434,0.814961,0.811024,0.523622,0.063293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.777864,0.188889,0.045455,0.579814,0.124792,0.759028,0.874016,0.92126,0.582677,0.841071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.671591,0.311111,0.424242,0.125268,0.076539,0.239708,1,0.775591,0.19685,0.242855,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.709176,0.986111,0.19697,0.202577,0.139767,0.289307,0.783465,0.858268,0.614173,0.305312,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.763867,0.05,0.106061,0.121689,0.063228,0.694534,0.846457,0.889764,0.582677,0.261955,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.729653,0.861111,0.060606,0.107373,0.018303,0.38963,0.822835,0.933071,0.653543,0.60184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.840591,0.088889,0.212121,0.021475,0.006656,0.231839,0.850394,0.826772,0.496063,0.120591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.782271,0.594444,0.106061,0.762348,0.164725,0.789097,0.84252,0.972441,0.665354,0.809703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
0.666148,0.511111,0.272727,0.085898,0.041597,0.237319,0.870079,0.980315,0.610236,0.225986,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.640747,0.616667,0.090909,0,0,0.141352,0.838583,0.964567,0.665354,0.120731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.839295,0.108333,0.151515,0.09592,0.009983,0.227202,0.870079,0.854331,0.511811,0.135648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.764386,0.969444,0.151515,0.364352,0.09817,0.592525,0.795276,0.88189,0.629921,0.785306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.710731,0.947222,0.257576,0.202577,0.154742,0.280455,0.716535,0.834646,0.661417,0.301269,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.798341,0.169444,0.227273,0.198282,0,0.459042,0.909449,0.814961,0.409449,0.428273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.783048,0.036111,0.166667,0.202577,0.06822,0.623577,0.822835,0.854331,0.566929,0.102468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.795749,0.269444,0.181818,0.198282,0,0.4641,0.944882,0.874016,0.433071,0.422557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.715137,0.977778,0.166667,0.279885,0.1797,0.286216,0.787402,0.870079,0.625984,0.292904,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.863401,0.061111,0.333333,0.137437,0.0599,0.318674,0.791339,0.740157,0.456693,0.066918,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.811042,0.016667,0.106061,0.154617,0.03827,0.385556,0.830709,0.889764,0.598425,0.493796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.865993,0.169444,0.106061,0,0,0.36476,0.889764,0.885827,0.523622,0.083647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
